timestamp_ns,open,high,low,close,volume
1788324960000000000,1033.20,1033.90,1033.00,1033.80,12332
1788325020000000000,1033.90,1034.90,1033.80,1034.60,8987
1788325080000000000,1034.80,1034.90,1033.00,1033.00,23902
1788325140000000000,1033.40,1033.90,1032.90,1033.80,12254
1788325200000000000,1033.60,1033.80,1033.30,1033.70,4849
1788325260000000000,1033.70,1034.60,1033.20,1033.50,8750
1788325320000000000,1033.60,1033.60,1033.00,1033.30,5359
1788325380000000000,1033.50,1033.60,1033.10,1033.20,5737
1788325440000000000,1033.30,1033.30,1033.00,1033.10,4157
1788325500000000000,1033.10,1033.50,1033.00,1033.30,5968
1788325560000000000,1033.40,1033.50,1032.80,1032.80,6006
1788325620000000000,1033.00,1033.00,1032.40,1032.70,6411
1788325680000000000,1032.80,1032.80,1032.40,1032.50,8326
1788325740000000000,1032.60,1032.90,1032.40,1032.50,4374
1788325800000000000,1032.60,1034.10,1032.50,1033.80,16171
1788325860000000000,1034.00,1034.10,1033.80,1033.90,6419
1788325920000000000,1033.90,1033.90,1033.30,1033.80,6923
1788325980000000000,1033.80,1033.80,1033.10,1033.30,9685
1788326040000000000,1033.40,1034.30,1033.40,1033.60,18485
1788326100000000000,1034.00,1034.10,1033.60,1034.10,15285
1788326160000000000,1034.10,1034.50,1033.60,1033.90,12083
1788326220000000000,1034.20,1034.90,1033.90,1034.60,21077
1788326280000000000,1034.90,1035.10,1034.60,1035.00,28728
1788326340000000000,1035.10,1035.10,1034.20,1034.90,29396
1788326400000000000,1034.90,1035.00,1034.50,1034.50,7985
1788326460000000000,1034.60,1034.60,1034.00,1034.20,8312
1788326520000000000,1034.20,1034.20,1033.10,1033.10,15558
1788326580000000000,1033.20,1033.20,1032.10,1032.30,22943
1788326640000000000,1032.30,1032.90,1031.40,1032.30,51552
1788326700000000000,1032.70,1032.80,1031.70,1031.70,11855
1788326760000000000,1031.80,1032.00,1031.40,1031.70,14460
1788326820000000000,1031.90,1032.00,1030.80,1030.80,19507
1788326880000000000,1030.90,1030.90,1030.30,1030.50,21286
1788326940000000000,1030.60,1031.50,1030.10,1030.20,19792
1788327000000000000,1030.20,1030.70,1030.10,1030.20,21709
1788327060000000000,1030.20,1030.20,1029.40,1029.80,49181
