timestamp_ns,open,high,low,close,volume
1788237720000000000,1981.60,1981.90,1980.50,1981.60,1073
1788237780000000000,1981.60,1982.30,1981.10,1982.30,1334
1788237840000000000,1982.30,1982.30,1982.00,1982.00,302
1788237900000000000,1981.90,1982.50,1981.70,1982.50,1516
1788237960000000000,1982.50,1983.00,1981.10,1981.10,2302
1788238020000000000,1981.10,1982.00,1981.00,1981.40,826
1788238080000000000,1981.40,1981.60,1980.70,1981.00,2018
1788238140000000000,1981.00,1981.50,1980.60,1981.40,1111
1788238200000000000,1981.40,1982.70,1980.70,1981.20,1446
1788238260000000000,1981.60,1982.80,1981.60,1982.00,885
1788238320000000000,1982.60,1983.90,1982.50,1983.10,1867
1788238380000000000,1983.10,1984.60,1983.00,1984.50,872
1788238440000000000,1984.50,1984.50,1983.00,1984.50,2177
1788238500000000000,1984.50,1985.00,1983.70,1984.40,1498
1788238560000000000,1984.90,1984.90,1983.10,1983.10,2090
1788238620000000000,1983.00,1986.00,1983.00,1985.80,9288
1788238680000000000,1985.80,1986.70,1985.80,1986.30,1579
1788238740000000000,1986.30,1986.30,1985.00,1985.40,571
1788238800000000000,1985.40,1986.30,1984.70,1984.90,1191
1788238860000000000,1984.90,1985.60,1984.70,1985.60,647
1788238920000000000,1985.50,1986.30,1984.90,1985.60,1468
1788238980000000000,1986.30,1987.60,1985.20,1987.50,2335
1788239040000000000,1987.50,1988.00,1986.30,1986.60,1760
1788239100000000000,1987.40,1987.40,1985.10,1986.70,3992
1788239160000000000,1986.40,1987.80,1985.80,1986.20,2347
1788239220000000000,1986.80,1987.30,1985.00,1985.90,4016
1788239280000000000,1986.00,1986.60,1986.00,1986.00,1313
1788239340000000000,1986.10,1986.10,1985.10,1985.80,4454
1788239400000000000,1985.70,1986.30,1985.00,1985.70,733
1788239460000000000,1985.50,1986.10,1985.00,1985.30,1187
1788239520000000000,1986.10,1986.20,1985.00,1985.00,394
1788239580000000000,1985.50,1988.50,1985.00,1987.50,3572
1788239640000000000,1987.60,1988.10,1987.00,1987.80,891
1788239700000000000,1987.80,1988.20,1987.30,1988.20,1519
1788239760000000000,1988.20,1988.70,1987.20,1988.50,3027
1788239820000000000,1988.50,1988.50,1987.80,1988.30,546
1788239880000000000,1988.30,1988.50,1987.60,1987.60,1138
1788239940000000000,1988.40,1988.40,1987.30,1988.30,650
1788240000000000000,1988.30,1990.00,1987.80,1989.10,4473
1788240060000000000,1989.10,1989.10,1988.30,1988.90,689
1788240120000000000,1988.90,1991.90,1988.30,1991.50,7339
1788240180000000000,1991.50,1991.50,1990.00,1990.80,2847
1788240240000000000,1990.80,1991.40,1990.00,1991.30,1596
1788240300000000000,1991.20,1993.50,1989.70,1992.00,19443
1788240360000000000,1991.90,1992.40,1991.00,1992.30,1237
1788240420000000000,1992.30,1994.50,1991.60,1993.80,3747
1788240480000000000,1993.80,1994.00,1993.10,1993.40,1084
1788240540000000000,1993.80,1995.40,1993.10,1995.30,5696
1788240600000000000,1995.30,1996.00,1994.70,1995.00,2272
1788240660000000000,1995.20,1995.50,1993.80,1995.10,2865
1788240720000000000,1995.10,1995.10,1993.10,1994.00,1647
1788240780000000000,1994.00,1994.00,1993.00,1993.00,334
1788240840000000000,1993.30,1993.30,1992.00,1993.20,1114
1788240900000000000,1993.20,1993.20,1992.20,1993.20,556
1788240960000000000,1993.20,1993.80,1993.00,1993.60,865
1788241020000000000,1993.60,1993.60,1992.90,1993.00,1842
1788241080000000000,1993.00,1993.80,1992.90,1993.80,2103
1788241140000000000,1993.80,1994.00,1993.40,1994.00,952
1788241200000000000,1994.00,1994.00,1993.00,1993.70,770
1788241260000000000,1993.70,1994.70,1991.50,1992.70,2407
1788241320000000000,1992.40,1992.70,1990.80,1992.70,4062
1788241380000000000,1992.70,1992.70,1991.50,1992.00,1566
1788241440000000000,1992.00,1992.40,1991.00,1992.40,1120
1788241500000000000,1992.40,1993.00,1990.80,1991.60,1850
1788241560000000000,1992.00,1992.40,1991.60,1991.70,1152
1788241620000000000,1991.70,1991.70,1991.00,1991.50,240
1788241680000000000,1991.50,1991.80,1991.00,1991.80,1267
1788241740000000000,1991.80,1992.50,1991.50,1992.40,609
1788241800000000000,1992.40,1992.40,1991.60,1991.80,642
1788241860000000000,1991.80,1992.20,1991.60,1991.80,650
1788241920000000000,1991.80,1992.00,1991.60,1991.70,865
1788241980000000000,1991.70,1992.00,1991.60,1991.90,593
1788242040000000000,1991.90,1991.90,1991.00,1991.30,1585
1788242100000000000,1991.30,1991.80,1991.10,1991.30,392
1788242160000000000,1991.30,1992.80,1991.30,1992.20,1975
1788242220000000000,1992.20,1992.50,1991.70,1992.50,948
1788242280000000000,1992.50,1992.50,1991.50,1992.40,334
1788242340000000000,1992.40,1992.40,1991.70,1992.40,1583
1788242400000000000,1992.40,1993.40,1992.20,1993.00,1632
1788242460000000000,1993.00,1993.00,1991.10,1992.20,1995
1788242520000000000,1992.20,1992.20,1991.00,1991.50,1268
1788242580000000000,1991.50,1992.00,1990.10,1991.70,3294
1788242640000000000,1991.70,1993.10,1991.20,1992.30,3103
1788242700000000000,1992.30,1992.90,1991.00,1992.50,2287
1788242760000000000,1992.40,1992.60,1991.10,1991.90,1995
1788242820000000000,1991.80,1992.30,1990.80,1991.10,1978
1788242880000000000,1991.10,1992.00,1990.70,1991.60,1707
1788242940000000000,1991.70,1991.80,1990.20,1990.80,1417
1788243000000000000,1990.80,1991.10,1990.10,1990.80,2496
1788243060000000000,1990.80,1991.10,1990.10,1990.20,1259
1788243120000000000,1990.20,1990.70,1986.40,1987.00,33300
1788243180000000000,1987.90,1988.60,1987.20,1988.30,2375
1788243240000000000,1988.30,1990.00,1987.30,1989.50,5686
1788243300000000000,1989.50,1990.60,1989.20,1990.60,754
1788243360000000000,1990.60,1992.40,1990.20,1991.60,1331
1788243420000000000,1991.60,1991.60,1990.60,1991.10,762
1788243480000000000,1991.10,1991.10,1990.90,1990.90,103
1788243540000000000,1991.00,1991.00,1990.30,1991.00,591
1788243600000000000,1991.00,1991.00,1989.70,1989.70,358
1788243660000000000,1990.50,1990.50,1989.90,1989.90,865
1788243720000000000,1990.00,1990.00,1989.70,1989.90,150
1788243780000000000,1989.90,1989.90,1988.20,1989.00,484
1788243840000000000,1989.00,1989.00,1988.40,1988.90,343
1788243900000000000,1988.90,1988.90,1988.50,1988.50,776
1788243960000000000,1988.90,1988.90,1988.20,1988.70,315
1788244020000000000,1988.60,1988.90,1988.20,1988.90,531
1788244080000000000,1988.90,1988.90,1988.00,1988.60,397
1788244140000000000,1988.60,1988.90,1988.00,1988.90,1814
1788244200000000000,1988.90,1989.90,1988.90,1989.70,1951
1788244260000000000,1989.60,1989.70,1988.90,1988.90,258
1788244320000000000,1989.30,1989.50,1988.60,1989.00,101
1788244380000000000,1989.30,1990.80,1989.00,1990.40,1753
1788244440000000000,1990.80,1991.00,1990.40,1991.00,566
1788244500000000000,1991.00,1992.80,1990.90,1991.70,1224
1788244560000000000,1991.70,1992.40,1991.20,1991.60,1559
1788244620000000000,1991.40,1991.60,1991.00,1991.50,278
1788244680000000000,1991.50,1991.50,1991.30,1991.40,237
1788244740000000000,1991.40,1992.90,1991.30,1992.70,1503
1788244800000000000,1992.80,1992.80,1992.00,1992.00,299
1788244860000000000,1992.10,1992.10,1991.30,1991.30,202
1788244920000000000,1992.00,1992.00,1991.30,1992.00,211
1788244980000000000,1992.00,1993.80,1990.70,1991.90,22659
1788245040000000000,1991.90,1993.30,1989.90,1992.60,14291
1788245100000000000,1993.20,1994.00,1992.90,1993.00,1400
1788245160000000000,1993.20,1993.70,1993.00,1993.00,267
1788245220000000000,1993.50,1993.50,1992.50,1993.10,494
1788245280000000000,1993.00,1993.00,1992.50,1992.50,307
1788245340000000000,1992.80,1992.80,1992.00,1992.60,286
1788245400000000000,1992.60,1992.60,1991.70,1991.70,193
1788245460000000000,1992.40,1992.40,1991.40,1991.80,163
1788245520000000000,1991.80,1992.70,1991.70,1992.50,1001
1788245580000000000,1992.50,1992.50,1991.40,1991.60,383
1788245640000000000,1992.00,1992.00,1991.60,1991.80,270
1788245700000000000,1991.80,1992.10,1991.30,1992.00,478
1788245760000000000,1992.10,1992.50,1992.00,1992.30,285
1788245820000000000,1992.30,1992.30,1991.30,1992.00,91
1788245880000000000,1992.00,1992.00,1991.40,1991.40,443
1788245940000000000,1991.70,1992.60,1991.40,1991.70,2694
1788246000000000000,1991.70,1991.70,1991.10,1991.30,214
1788246060000000000,1991.30,1992.30,1991.10,1991.10,970
1788246120000000000,1991.70,1991.70,1991.10,1991.70,199
1788246180000000000,1991.50,1991.70,1991.10,1991.30,503
1788246240000000000,1991.30,1991.30,1990.40,1991.10,679
1788246300000000000,1991.20,1991.20,1991.00,1991.20,1914
1788246360000000000,1991.20,1991.20,1990.60,1991.20,209
1788246420000000000,1991.20,1991.20,1991.10,1991.20,316
1788246480000000000,1991.20,1991.90,1991.10,1991.90,2332
1788246540000000000,1991.30,1992.30,1991.20,1991.50,1860
1788246600000000000,1992.00,1993.00,1991.10,1991.30,5433
1788246660000000000,1991.70,1991.90,1991.10,1991.40,811
1788246720000000000,1991.40,1991.80,1991.10,1991.10,403
1788246780000000000,1991.80,1991.80,1991.70,1991.80,121
1788246840000000000,1991.80,1991.80,1990.50,1990.90,789
1788246900000000000,1990.90,1991.00,1990.10,1990.70,351
1788246960000000000,1990.70,1990.70,1990.00,1990.00,417
1788247020000000000,1990.40,1990.70,1990.00,1990.70,308
1788247080000000000,1990.70,1990.80,1990.20,1990.20,350
1788247140000000000,1990.80,1990.80,1990.10,1990.60,954
1788247200000000000,1990.60,1990.60,1989.60,1989.60,1261
1788247260000000000,1989.70,1989.70,1988.20,1988.60,1046
1788247320000000000,1989.30,1989.80,1988.80,1989.80,864
1788247380000000000,1989.80,1989.80,1988.30,1988.30,485
1788247440000000000,1989.10,1989.80,1988.70,1988.90,991
1788247500000000000,1989.30,1989.30,1988.40,1989.00,123
1788247560000000000,1989.20,1989.20,1988.30,1989.10,187
1788247620000000000,1989.10,1989.10,1989.00,1989.00,172
1788247680000000000,1989.10,1990.70,1989.10,1990.00,1900
1788247740000000000,1990.60,1990.60,1990.00,1990.00,386
1788247800000000000,1990.30,1990.30,1990.00,1990.00,829
1788247860000000000,1990.20,1990.30,1989.30,1990.00,21865
1788247920000000000,1990.40,1990.40,1990.00,1990.00,1276
1788247980000000000,1990.20,1990.20,1990.00,1990.20,911
1788248040000000000,1990.20,1990.20,1987.60,1988.50,19170
1788248100000000000,1988.90,1989.30,1988.20,1989.30,704
1788248160000000000,1989.40,1989.70,1988.10,1989.70,2804
1788248220000000000,1989.60,1990.10,1989.60,1990.10,4237
1788248280000000000,1990.10,1990.10,1990.00,1990.00,757
1788248340000000000,1990.10,1990.10,1990.00,1990.00,2008
1788248400000000000,1990.10,1990.10,1989.50,1989.50,5712
1788248460000000000,1989.80,1989.80,1989.00,1989.00,11565
1788248520000000000,1989.10,1989.10,1989.00,1989.00,912
1788248580000000000,1989.10,1989.10,1988.50,1988.50,13375
1788248640000000000,1988.60,1989.00,1988.00,1988.00,3726
1788248700000000000,1988.10,1989.10,1988.00,1988.30,1139
1788248760000000000,1988.90,1988.90,1988.30,1988.90,777
1788248820000000000,1988.90,1989.30,1988.50,1989.20,1092
1788248880000000000,1989.20,1989.20,1989.00,1989.20,269
1788248940000000000,1989.20,1991.10,1989.20,1990.50,1536
1788249000000000000,1991.10,1991.60,1990.50,1991.60,1180
1788249060000000000,1991.90,1992.80,1991.50,1992.80,454
1788249120000000000,1992.80,1992.90,1992.00,1992.50,451
1788249180000000000,1992.50,1992.90,1992.50,1992.50,435
1788249240000000000,1992.70,1992.70,1992.50,1992.50,666
1788249300000000000,1992.70,1992.70,1992.50,1992.70,205
1788249360000000000,1992.70,1992.70,1992.00,1992.00,836
1788249420000000000,1992.30,1992.30,1992.00,1992.30,519
1788249480000000000,1992.20,1992.30,1991.20,1991.20,531
1788249540000000000,1991.90,1991.90,1990.10,1990.10,488
1788249600000000000,1991.20,1991.40,1990.70,1990.70,306
1788249660000000000,1991.00,1991.50,1990.70,1991.30,1318
1788249720000000000,1991.50,1991.50,1991.20,1991.50,578
1788249780000000000,1991.50,1991.90,1991.30,1991.90,1481
1788249840000000000,1991.90,1991.90,1991.50,1991.90,115
1788249900000000000,1991.90,1992.00,1991.30,1992.00,477
1788249960000000000,1992.00,1992.00,1991.30,1991.60,259
1788250020000000000,1991.60,1991.60,1990.30,1990.50,748
1788250080000000000,1990.70,1990.70,1990.00,1990.00,986
1788250140000000000,1990.60,1992.00,1990.00,1990.50,3079
1788250200000000000,1990.50,1990.60,1990.00,1990.00,315
1788250260000000000,1990.50,1990.50,1990.00,1990.00,907
1788250320000000000,1990.40,1990.40,1990.00,1990.40,285
1788250380000000000,1990.40,1990.40,1990.00,1990.10,320
1788250440000000000,1990.40,1991.00,1990.10,1991.00,1926
1788250500000000000,1991.00,1991.10,1990.20,1991.10,778
1788250560000000000,1991.10,1991.10,1990.20,1990.70,242
1788250620000000000,1990.70,1990.70,1990.00,1990.50,598
1788250680000000000,1990.50,1990.60,1990.00,1990.60,590
1788250740000000000,1990.60,1990.60,1990.00,1990.60,448
1788250800000000000,1990.60,1990.60,1987.00,1987.20,9371
1788250860000000000,1987.50,1988.90,1986.60,1986.60,3344
1788250920000000000,1987.50,1990.00,1987.00,1988.40,29005
1788250980000000000,1988.40,1988.40,1987.40,1987.40,526
1788251040000000000,1987.80,1987.80,1987.00,1987.00,836
1788251100000000000,1987.40,1987.40,1986.70,1987.10,1441
1788251160000000000,1987.30,1988.50,1987.30,1988.30,1386
1788251220000000000,1989.00,1989.00,1988.20,1988.90,1007
1788251280000000000,1989.50,1989.50,1988.90,1989.00,303
1788251340000000000,1989.00,1989.90,1988.90,1989.10,430
1788251400000000000,1989.50,1989.50,1988.90,1989.00,607
1788251460000000000,1989.10,1989.10,1988.90,1989.00,301
1788251520000000000,1989.00,1989.00,1988.10,1988.70,293
1788251580000000000,1988.70,1988.70,1988.00,1988.00,155
1788251640000000000,1988.10,1988.50,1987.70,1988.10,1807
1788251700000000000,1988.00,1988.00,1987.60,1987.90,441
1788251760000000000,1988.00,1988.00,1987.40,1987.60,961
1788251820000000000,1988.00,1988.90,1987.40,1988.90,1147
1788251880000000000,1988.60,1988.70,1987.80,1987.90,258
1788251940000000000,1987.90,1987.90,1987.10,1987.20,282
1788252000000000000,1987.20,1987.50,1986.80,1987.50,751
1788252060000000000,1987.50,1988.50,1986.90,1987.70,1745
1788252120000000000,1988.30,1988.30,1987.40,1987.90,124
1788252180000000000,1987.90,1987.90,1987.30,1987.30,564
1788252240000000000,1987.60,1987.60,1987.00,1987.60,1242
1788252300000000000,1987.60,1987.60,1987.00,1987.00,316
1788252360000000000,1987.40,1987.40,1987.00,1987.00,194
1788252420000000000,1987.40,1987.50,1986.60,1986.60,1793
1788252480000000000,1987.00,1987.00,1986.50,1986.90,309
1788252540000000000,1986.90,1987.20,1986.50,1987.10,811
1788252600000000000,1987.10,1987.10,1986.50,1986.80,161
1788252660000000000,1986.80,1986.90,1986.00,1986.50,612
1788252720000000000,1986.80,1986.90,1986.00,1986.10,1423
1788252780000000000,1986.10,1986.10,1983.80,1984.70,10336
1788252840000000000,1984.70,1986.00,1983.90,1985.90,3268
1788252900000000000,1986.00,1986.50,1985.00,1986.20,1135
1788252960000000000,1986.00,1986.10,1985.10,1985.50,309
1788253020000000000,1985.80,1985.80,1985.00,1985.70,448
1788253080000000000,1985.70,1985.80,1984.90,1985.40,1970
1788253140000000000,1985.70,1987.00,1985.50,1986.60,1707
1788253200000000000,1986.60,1987.00,1986.50,1986.90,500
1788253260000000000,1986.80,1986.80,1984.60,1985.60,4188
1788253320000000000,1986.00,1986.70,1985.50,1986.00,433
1788253380000000000,1986.10,1986.30,1985.20,1985.80,728
1788253440000000000,1985.90,1987.70,1985.30,1987.20,3699
1788253500000000000,1987.20,1988.30,1987.10,1988.00,3994
1788253560000000000,1988.00,1988.00,1987.10,1987.10,720
1788253620000000000,1987.20,1987.20,1985.40,1985.70,430
1788253680000000000,1986.30,1986.30,1985.50,1986.00,565
1788253740000000000,1986.00,1986.30,1985.50,1986.00,1295
1788253800000000000,1986.00,1986.10,1985.50,1985.50,1641
1788253860000000000,1985.80,1985.80,1985.50,1985.70,905
1788253920000000000,1985.70,1985.70,1985.50,1985.60,1189
1788253980000000000,1985.60,1985.60,1985.50,1985.60,1277
1788254040000000000,1985.60,1985.60,1983.40,1984.50,6589
1788254100000000000,1984.50,1985.50,1983.90,1984.80,2158
1788254160000000000,1985.40,1985.60,1984.40,1984.60,2315
1788254220000000000,1984.80,1985.20,1984.10,1984.70,1226
1788254280000000000,1985.30,1985.30,1983.80,1984.60,4490
1788254340000000000,1984.80,1986.50,1984.50,1985.30,7960
1788254400000000000,1985.20,1991.50,1984.90,1986.10,24546
1788254460000000000,1986.40,1986.40,1985.70,1986.20,1880
1788254520000000000,1986.20,1986.30,1985.10,1985.60,1738
1788254580000000000,1985.60,1985.60,1984.60,1985.20,2406
1788254640000000000,1985.20,1985.50,1984.80,1985.40,1360
1788254700000000000,1985.40,1986.30,1985.10,1985.50,1902
1788254760000000000,1986.10,1986.30,1985.50,1985.90,1240
1788254820000000000,1985.90,1985.90,1984.70,1984.70,1243
1788254880000000000,1984.70,1985.90,1984.60,1984.80,4178
1788254940000000000,1985.00,1985.10,1984.80,1984.90,1004
1788255000000000000,1984.90,1984.90,1984.50,1984.60,1771
1788255060000000000,1984.60,1985.60,1984.50,1984.60,3910
1788255120000000000,1984.80,1985.10,1984.20,1984.70,1201
1788255180000000000,1984.70,1984.70,1984.00,1984.00,2622
1788255240000000000,1984.10,1984.40,1983.00,1983.80,4372
1788255300000000000,1983.80,1984.60,1982.90,1984.00,6326
1788255360000000000,1984.10,1984.10,1982.30,1983.10,6065
1788255420000000000,1983.10,1983.10,1982.50,1982.60,1798
1788255480000000000,1982.60,1983.30,1982.50,1983.20,3215
1788255540000000000,1983.30,1983.40,1983.20,1983.40,2919
1788255600000000000,1983.40,1984.60,1983.20,1984.60,3795
1788255660000000000,1984.60,1986.00,1984.50,1985.60,5987
1788255720000000000,1985.60,1986.90,1985.00,1985.00,9750
1788255780000000000,1985.40,1986.30,1985.00,1986.10,5751
1788255840000000000,1986.10,1989.00,1985.00,1985.40,4187
1788255900000000000,1985.40,1985.40,1985.40,1985.40,0
1788255960000000000,1985.40,1985.40,1985.40,1985.40,0
1788256020000000000,1985.40,1985.40,1985.40,1985.40,0
1788256080000000000,1985.40,1985.40,1985.40,1985.40,0
1788256140000000000,1985.40,1985.40,1985.40,1985.40,0
1788256200000000000,1985.40,1985.40,1985.40,1985.40,0
1788256260000000000,1985.40,1985.40,1985.40,1985.40,0
1788256320000000000,1985.40,1985.40,1985.40,1985.40,0
1788256380000000000,1985.40,1985.40,1985.40,1985.40,0
1788256440000000000,1985.40,1985.40,1985.40,1985.40,0
1788256500000000000,1985.40,1985.40,1985.40,1985.40,0
1788256560000000000,1985.40,1985.40,1985.40,1985.40,0
1788256620000000000,1985.40,1985.40,1985.40,1985.40,0
1788256680000000000,1985.40,1985.40,1985.40,1985.40,0
1788256740000000000,1994.80,1994.80,1994.80,1994.80,62213
1788320700000000000,1983.00,1983.80,1973.60,1974.50,16299
1788320760000000000,1974.50,1977.50,1972.30,1973.50,6123
1788320820000000000,1973.30,1973.50,1969.00,1971.80,9543
1788320880000000000,1971.40,1975.00,1970.60,1974.60,6081
1788320940000000000,1976.10,1976.30,1972.60,1973.30,4377
1788321000000000000,1973.30,1976.00,1972.20,1976.00,10553
1788321060000000000,1975.80,1976.00,1974.70,1975.70,2711
1788321120000000000,1975.80,1977.00,1975.30,1976.10,3078
1788321180000000000,1975.70,1976.10,1973.40,1974.00,4745
1788321240000000000,1974.00,1974.80,1971.30,1974.30,4789
1788321300000000000,1974.80,1975.80,1974.30,1975.80,3306
1788321360000000000,1975.80,1976.00,1975.00,1975.80,3089
1788321420000000000,1976.00,1977.50,1975.80,1977.10,11712
1788321480000000000,1977.10,1977.70,1976.40,1976.40,3358
1788321540000000000,1976.40,1976.40,1975.40,1976.30,1531
1788321600000000000,1976.20,1976.40,1975.80,1976.20,4835
1788321660000000000,1976.20,1977.00,1975.00,1976.50,3775
1788321720000000000,1976.50,1976.50,1975.50,1976.50,2727
1788321780000000000,1976.50,1977.00,1976.00,1976.70,2591
1788321840000000000,1976.70,1978.70,1976.10,1977.90,4280
1788321900000000000,1977.80,1977.80,1976.70,1976.70,1515
1788321960000000000,1977.60,1977.60,1975.90,1975.90,1793
1788322020000000000,1976.40,1976.90,1975.80,1976.70,2673
1788322080000000000,1976.90,1977.50,1976.70,1977.20,2567
1788322140000000000,1977.00,1977.20,1975.30,1976.00,2831
1788322200000000000,1976.00,1977.20,1975.90,1977.10,2401
1788322260000000000,1977.10,1980.70,1976.90,1980.00,5385
1788322320000000000,1980.00,1980.00,1978.20,1978.20,2182
1788322380000000000,1978.80,1978.80,1977.70,1977.80,1329
1788322440000000000,1978.70,1979.60,1976.00,1976.30,2761
1788322500000000000,1976.30,1976.30,1975.00,1975.50,2087
1788322560000000000,1975.30,1975.50,1973.50,1974.00,1661
1788322620000000000,1973.80,1974.00,1972.90,1973.10,2167
1788322680000000000,1973.20,1973.20,1972.30,1973.10,2459
1788322740000000000,1973.00,1974.00,1973.00,1974.00,2775
1788322800000000000,1974.00,1975.00,1973.10,1975.00,2609
1788322860000000000,1975.00,1975.00,1974.00,1974.40,534
1788322920000000000,1974.40,1974.90,1974.00,1974.80,2175
1788322980000000000,1974.60,1975.00,1974.60,1975.00,1423
1788323040000000000,1975.00,1975.80,1975.00,1975.30,2183
1788323100000000000,1975.30,1975.40,1974.90,1975.20,3353
1788323160000000000,1975.20,1975.40,1975.10,1975.40,1082
1788323220000000000,1975.40,1976.10,1975.10,1976.10,1508
1788323280000000000,1975.80,1976.40,1975.80,1976.40,1700
1788323340000000000,1976.40,1976.40,1974.40,1975.00,1700
1788323400000000000,1975.00,1975.90,1974.40,1975.30,1721
1788323460000000000,1975.30,1975.90,1975.00,1975.80,1683
1788323520000000000,1975.90,1975.90,1975.50,1975.80,402
1788323580000000000,1975.70,1975.70,1974.40,1975.00,2149
1788323640000000000,1975.00,1975.30,1974.40,1974.90,362
1788323700000000000,1975.00,1975.20,1974.40,1975.10,1247
1788323760000000000,1975.10,1975.10,1975.00,1975.00,531
1788323820000000000,1975.00,1975.10,1974.60,1975.00,1130
1788323880000000000,1975.00,1975.00,1973.00,1973.10,4219
1788323940000000000,1973.60,1973.60,1973.00,1973.30,827
1788324000000000000,1973.30,1973.30,1973.00,1973.00,1325
1788324060000000000,1973.30,1973.40,1971.60,1972.30,7638
1788324120000000000,1972.30,1972.30,1971.10,1972.00,1419
1788324180000000000,1972.00,1973.40,1971.20,1973.30,3508
1788324240000000000,1973.00,1973.20,1972.10,1972.50,1109
1788324300000000000,1972.50,1972.50,1972.10,1972.20,719
1788324360000000000,1972.20,1972.20,1972.10,1972.20,791
1788324420000000000,1972.20,1972.20,1972.10,1972.20,588
1788324480000000000,1972.20,1972.20,1971.00,1971.60,1607
1788324540000000000,1971.60,1971.60,1971.50,1971.60,1294
1788324600000000000,1971.60,1972.50,1971.40,1972.50,1842
1788324660000000000,1972.20,1973.60,1972.00,1973.50,2445
1788324720000000000,1973.50,1974.00,1973.10,1973.60,1244
1788324780000000000,1973.60,1973.80,1973.40,1973.50,725
1788324840000000000,1973.60,1973.80,1973.20,1973.20,1054
1788324900000000000,1973.70,1974.60,1973.30,1974.30,1232
1788324960000000000,1974.20,1974.20,1974.00,1974.20,284
1788325020000000000,1974.20,1975.00,1974.10,1974.90,1703
1788325080000000000,1974.90,1975.40,1974.80,1975.40,581
1788325140000000000,1975.20,1975.30,1974.70,1974.90,1040
1788325200000000000,1974.80,1974.80,1973.30,1973.70,1765
1788325260000000000,1973.70,1974.00,1973.30,1973.60,2318
1788325320000000000,1973.40,1973.40,1968.40,1970.00,43194
1788325380000000000,1970.00,1970.00,1968.10,1969.90,9379
1788325440000000000,1970.30,1970.60,1969.50,1969.90,2444
1788325500000000000,1969.30,1969.80,1968.50,1969.20,4504
1788325560000000000,1969.00,1969.20,1968.60,1968.90,1461
1788325620000000000,1968.70,1969.00,1968.00,1968.40,1949
1788325680000000000,1968.30,1968.70,1968.30,1968.70,2230
1788325740000000000,1968.60,1968.70,1967.40,1967.90,8133
1788325800000000000,1967.60,1968.90,1967.60,1968.70,4043
1788325860000000000,1968.30,1968.70,1968.30,1968.60,898
1788325920000000000,1968.60,1968.80,1968.50,1968.80,2690
1788325980000000000,1968.50,1969.30,1968.50,1969.00,3647
1788326040000000000,1968.60,1970.00,1968.50,1969.60,4193
1788326100000000000,1969.00,1969.50,1969.00,1969.30,1280
1788326160000000000,1969.10,1970.80,1969.10,1970.40,6054
1788326220000000000,1969.70,1970.80,1969.70,1970.80,2112
1788326280000000000,1970.70,1971.50,1970.50,1971.50,3703
1788326340000000000,1970.60,1972.00,1970.60,1971.90,2187
1788326400000000000,1971.70,1972.10,1970.10,1971.20,7346
1788326460000000000,1970.40,1971.50,1970.40,1971.00,1792
1788326520000000000,1970.70,1971.30,1970.00,1970.50,1488
1788326580000000000,1970.10,1970.50,1970.00,1970.00,2554
1788326640000000000,1970.00,1970.40,1970.00,1970.20,1818
1788326700000000000,1970.20,1972.00,1970.20,1971.00,8386
1788326760000000000,1970.90,1971.70,1970.90,1971.00,1496
1788326820000000000,1971.00,1971.60,1971.00,1971.20,1976
1788326880000000000,1971.00,1971.40,1971.00,1971.40,1854
1788326940000000000,1971.30,1972.90,1971.30,1972.90,3547
1788327000000000000,1972.20,1972.90,1972.20,1972.90,2124
1788327060000000000,1972.70,1972.90,1970.60,1971.50,2286
1788327120000000000,1971.00,1971.50,1970.50,1970.80,731
1788327180000000000,1970.80,1971.00,1970.10,1970.80,1259
1788327240000000000,1970.30,1971.90,1970.30,1971.90,2725
1788327300000000000,1971.40,1973.10,1970.00,1970.60,9328
1788327360000000000,1970.00,1970.60,1968.50,1969.20,5870
1788327420000000000,1968.60,1968.80,1967.70,1967.70,3761
1788327480000000000,1967.70,1968.50,1967.00,1967.10,8353
1788327540000000000,1967.10,1967.70,1966.30,1966.80,5579
1788327600000000000,1966.80,1967.20,1966.20,1966.80,1886
1788327660000000000,1966.70,1967.00,1966.20,1967.00,2747
1788327720000000000,1966.80,1967.20,1966.50,1967.00,1639
1788327780000000000,1967.00,1967.20,1966.60,1967.20,1307
1788327840000000000,1967.00,1967.20,1966.10,1966.10,5135
1788327900000000000,1966.10,1966.50,1966.00,1966.20,1551
1788327960000000000,1966.10,1966.20,1965.20,1965.50,3191
1788328020000000000,1965.40,1967.10,1965.10,1966.60,10859
1788328080000000000,1966.00,1967.00,1966.00,1966.60,6236
1788328140000000000,1966.30,1966.90,1966.20,1966.30,1349
1788328200000000000,1966.20,1966.70,1966.10,1966.70,1242
1788328260000000000,1966.50,1966.80,1966.00,1966.30,2391
1788328320000000000,1966.20,1966.60,1965.10,1965.50,19122
1788328380000000000,1965.10,1966.20,1965.00,1966.20,5144
1788328440000000000,1965.70,1967.50,1965.50,1966.70,4858
1788328500000000000,1966.70,1967.50,1966.30,1966.60,2438
1788328560000000000,1966.60,1967.00,1965.60,1965.70,1174
1788328620000000000,1965.70,1966.10,1965.00,1965.00,3902
1788328680000000000,1965.10,1965.60,1965.00,1965.00,1722
1788328740000000000,1965.20,1965.40,1965.00,1965.10,1620
1788328800000000000,1965.10,1965.50,1964.00,1964.50,6269
1788328860000000000,1964.50,1964.60,1964.00,1964.50,1900
1788328920000000000,1964.30,1964.50,1964.00,1964.20,2012
